period,subperiod,secondsLeft,subject,population,match,matchID,strategy0,target0,payoff,percentChangePerSecond,name,min,max,subperiods,playersInGroup,length
2,0,29,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,29,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,28,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,27,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.42027324,0.42027324,295.94537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,34.684883,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.9222222,0.9222222,195.55556,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,68.14814,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,68.14814,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,68.14814,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,68.35979,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.9253968,0.9253968,194.92064,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,68.35979,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,68.35979,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,58.518517,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.7777778,0.7777778,224.44444,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,58.518517,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,58.518517,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,42.222225,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.53333336,0.53333336,273.33334,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,42.222225,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,42.222225,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.4984127,0.4984127,280.31744,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,39.89418,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,39.89418,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,39.89418,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,32.169315,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.3825397,0.3825397,303.49207,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,32.169315,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,32.169315,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,1,1,1,0,0.1,0.1,28.67725,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,4,1,1,0,0.33015874,0.33015874,313.96826,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,3,1,1,0,0.1,0.1,28.67725,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,26,2,1,1,0,0.1,0.1,28.67725,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.26507938,0.26507938,326.98413,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,24.338627,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,24.338627,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,24.338627,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,20.846561,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.21269841,0.21269841,337.46033,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,20.846561,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,20.846561,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.21111111,0.21111111,337.77777,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,20.740742,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,20.740742,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,20.740742,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,31.746033,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.37619048,0.37619048,304.7619,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,31.746033,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,31.746033,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,46.13757,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.5920635,0.5920635,261.5873,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,46.13757,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,46.13757,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,57.777775,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.76666665,0.76666665,226.66667,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,57.777775,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,57.777775,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,63.91534,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.85873014,0.85873014,208.25395,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,63.91534,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,63.91534,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,49.947086,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.64920634,0.64920634,250.15874,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,49.947086,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,49.947086,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.35714287,0.35714287,308.57144,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,30.476192,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,30.476192,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,30.476192,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,4,1,1,0,0.26666668,0.26666668,326.6667,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,3,1,1,0,0.1,0.1,24.444445,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,2,1,1,0,0.1,0.1,24.444445,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,25,1,1,1,0,0.1,0.1,24.444445,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.4,0.4,300.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,33.333336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,33.333336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,33.333336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.74444443,0.74444443,231.1111,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,56.296295,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,56.296295,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,56.296295,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.7746032,0.7746032,225.07935,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,58.306877,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,58.306877,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,58.306877,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.4,0.4,300.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,33.333336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,33.333336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,33.333336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.2809524,0.2809524,323.80954,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,25.396828,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,25.396828,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,25.396828,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.5904762,0.5904762,261.90475,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,46.03175,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,46.03175,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,46.03175,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.7984127,0.7984127,220.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,59.894173,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,59.894173,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,59.894173,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.48412699,0.48412699,283.17462,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,38.9418,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,38.9418,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,38.9418,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.32857144,0.32857144,314.2857,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,28.57143,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,28.57143,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,28.57143,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,4,1,1,0,0.65238094,0.65238094,249.5238,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,3,1,1,0,0.1,0.1,50.158726,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,2,1,1,0,0.1,0.1,50.158726,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,24,1,1,1,0,0.1,0.1,50.158726,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,4,1,1,0,0.52698416,0.52698416,274.60318,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,41.798946,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,41.798946,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,41.798946,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,4,1,1,0,0.20952381,0.20952381,338.09525,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,20.63492,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,20.63492,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,20.63492,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,4,1,1,0,0.5936508,0.5936508,261.26984,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,46.24339,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,4,1,1,0,0.52380955,0.52380955,275.2381,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,41.587303,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,41.587303,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,41.587303,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,4,1,1,0,0.34761906,0.34761906,310.4762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,29.84127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,29.84127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,29.84127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
